Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4320252340,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320272358,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320292370,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320312358,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320332338,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320352358,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320372343,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320392331,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4320412319,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320432414,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320452358,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320472316,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320492359,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320512389,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320532405,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320552346,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320572351,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320592304,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4320612395,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320632359,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320652407,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320672400,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320692409,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320712449,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320732359,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320752391,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320772448,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320792357,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4320812416,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320832404,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320852443,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320872463,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320892395,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320912387,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320932454,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320952452,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320972448,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4320992405,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4321012449,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321032481,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321052413,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321072504,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321092514,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321112453,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321132420,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321152512,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321172493,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321192486,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4321212439,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321232438,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321252519,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321272446,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321292455,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321312544,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321332444,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321352499,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321372571,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321392516,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4321412544,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321432549,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321452462,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321472525,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321492528,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321512574,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321532577,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321552499,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321572482,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321592529,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4321612519,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321632558,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321652546,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321672581,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321692555,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321712559,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321732587,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321752598,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321772580,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321792504,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4321812545,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321832611,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321852615,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321872574,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321892624,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321912555,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321932637,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321952641,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321972574,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4321992592,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4322012632,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322032656,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322052611,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322072574,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322092655,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322112672,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322132659,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322152631,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322172605,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322192655,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4322212663,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322232604,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322252668,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322272680,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322292697,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322312686,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322332621,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322352648,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322372620,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322392657,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4322412687,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322432701,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322452676,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322472676,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322492658,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322512730,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322532647,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322552699,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322572687,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322592729,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4322612660,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322632680,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322652671,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322672722,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322692709,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322712667,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322732666,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322752697,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322772741,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322792704,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4322793486,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4322812675,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322832791,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322852673,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322872641,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322892782,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322912771,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322932735,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322952798,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322972750,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4322992724,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4322993520,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4323012678,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323032741,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323052740,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323072796,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323092830,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323112772,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323132743,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323152844,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323172813,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323192801,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4323193624,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4323212745,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323232782,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323252767,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323272784,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323292849,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323312710,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323332799,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323352817,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323372770,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323392871,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4323393649,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4323412802,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323432781,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323452866,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323472817,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323492893,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323512880,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323532813,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323552761,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323572796,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323592727,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4323593617,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4323612903,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323632939,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323652758,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323672924,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323692861,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323712850,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323732936,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323753115,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323772886,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323792848,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4323793743,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4323812880,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323832870,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323852889,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323872982,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323892916,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323912883,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323932853,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323952866,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323972903,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4323992987,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4323993702,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4324012866,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324032940,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324052908,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324072968,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324092931,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324132903,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324152999,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324192975,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4324193761,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4324213076,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324232942,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324272947,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324292926,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324312980,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324332996,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324352942,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324372958,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324392907,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4324393794,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4324412969,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324433067,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324453036,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324473018,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324512967,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324533060,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324552997,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324573075,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324593928,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4324613064,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324633075,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324653032,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324753109,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324774172,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324794235,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4324794254,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4324834324,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324893048,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324913014,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324953035,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324972978,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4324994077,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4325033100,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325053040,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325073019,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325093114,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325133040,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325173027,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325193067,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4325195424,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4325233020,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325253039,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325273118,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325293120,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325313092,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325333120,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325373139,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325394572,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4325413050,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325453067,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325473066,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325493165,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325513119,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325533152,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325553126,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325573129,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325594649,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4325613145,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325633100,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325653188,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325673119,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325693159,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325733136,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325773173,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325794751,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4325813206,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325833214,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325853203,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325873241,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325893191,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325953163,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325973172,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4325993162,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4325994010,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4326013231,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326053266,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326073223,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326093225,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326113170,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326133262,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326193185,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4326194037,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4326233188,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326273293,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326293258,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326353219,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326393238,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4326394022,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4326413215,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326433311,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326453300,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326473247,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326493252,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326513240,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326533231,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326573345,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326593289,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4326594075,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4326613353,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326673344,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326693269,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326713319,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326753365,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326773366,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326794192,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4326873295,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326893296,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326913379,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4326994211,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4327033316,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327053424,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327153360,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327193300,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4327213371,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327233381,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327253421,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327273372,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327313363,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327353390,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327373393,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327394359,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4327453474,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327533442,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4327592802,00000010,false,Rx,9,7,B0,01,20,11,01,0E,00,00,
4327612855,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
4327632752,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
4327652822,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
